4.137569069862365723e-01,4.173815846443176270e-01,7.390506565570831299e-02,7.269856054335832596e-03,7.638419046998023987e-03,5.553591530770063400e-03,1.424578428268432617e-01,1.515120267868041992e-01,2.007205486297607422e-01,1.999179571866989136e-01,1.652524471282958984e-01,1.644180268049240112e-01,5.278943106532096863e-03,2.309215068817138672e-01,1.184405907988548279e-01,2.863906323909759521e-03,5.674399435520172119e-03,5.103108473122119904e-03,3.451535701751708984e-01,3.451367020606994629e-01,1.049747914075851440e-01,1.060780733823776245e-01,1.031283661723136902e-01,-1.306223217397928238e-03,1.143233776092529297e-01,1.043067593127489090e-02,2.286962978541851044e-02,8.259335160255432129e-02,8.574227988719940186e-02,3.219362581148743629e-03,7.335816510021686554e-03,1.367950588464736938e-01,3.096274286508560181e-02,4.157982468605041504e-01,3.982434868812561035e-01,2.954014576971530914e-02,4.039546474814414978e-02,5.157586187124252319e-02,-5.004238919354975224e-04,2.184765040874481201e-02,7.806969434022903442e-02,3.381822258234024048e-02,2.866551876068115234e-01,5.122173428535461426e-01,5.092811584472656250e-01,1.558758467435836792e-01,1.380852162837982178e-01,1.677281856536865234e-01,1.750132739543914795e-01,1.960286796092987061e-01,2.023143768310546875e-01,4.140096250921487808e-03
4.138349592685699463e-01,4.165406227111816406e-01,6.948786973953247070e-02,4.315748345106840134e-03,4.795780405402183533e-03,1.025101728737354279e-02,1.313391476869583130e-01,1.415755450725555420e-01,1.964157223701477051e-01,1.975074112415313721e-01,1.756172776222229004e-01,1.749024838209152222e-01,1.368429698050022125e-02,2.005627900362014771e-01,9.557873755693435669e-02,2.871706150472164154e-03,4.864015616476535797e-03,4.280019551515579224e-03,3.224793374538421631e-01,3.224700689315795898e-01,8.913572132587432861e-02,9.006995707750320435e-02,9.694179892539978027e-02,-6.235348992049694061e-04,1.034368127584457397e-01,1.651082001626491547e-02,2.956416085362434387e-02,7.858406752347946167e-02,7.977232336997985840e-02,5.072548054158687592e-03,9.045490995049476624e-03,1.453777700662612915e-01,2.689252234995365143e-02,4.180986583232879639e-01,4.021774232387542725e-01,3.079797141253948212e-02,4.062126204371452332e-02,3.862172737717628479e-02,5.952078499831259251e-04,2.687933295965194702e-02,8.080948889255523682e-02,3.227442875504493713e-02,2.928578853607177734e-01,4.718655645847320557e-01,4.701324701309204102e-01,1.514314264059066772e-01,1.347562521696090698e-01,1.616862267255783081e-01,1.688060611486434937e-01,1.924559473991394043e-01,1.995075345039367676e-01,1.559001277200877666e-03
3.437195718288421631e-01,3.466438353061676025e-01,8.180877566337585449e-02,6.946279667317867279e-03,7.637091912329196930e-03,1.332892477512359619e-02,1.104616150259971619e-01,1.195167526602745056e-01,1.144525855779647827e-01,1.172004044055938721e-01,1.454692333936691284e-01,1.449634730815887451e-01,3.889224305748939514e-02,1.531204134225845337e-01,6.547806411981582642e-02,9.310195222496986389e-03,5.875634960830211639e-03,5.473117344081401825e-03,3.111461699008941650e-01,3.108248114585876465e-01,9.230414032936096191e-02,9.259792417287826538e-02,9.803567081689834595e-02,-6.825393065810203552e-04,1.155628859996795654e-01,2.186759188771247864e-02,3.272320702672004700e-02,6.184865161776542664e-02,5.891337618231773376e-02,4.880992695689201355e-03,9.003304876387119293e-03,1.615075320005416870e-01,2.561303228139877319e-02,4.478142261505126953e-01,4.327455461025238037e-01,2.681865356862545013e-02,3.473621234297752380e-02,3.983356803655624390e-02,-9.319473756477236748e-04,2.341122180223464966e-02,7.400649785995483398e-02,2.758245728909969330e-02,3.097175061702728271e-01,4.358589053153991699e-01,4.352299869060516357e-01,1.628539413213729858e-01,1.472113579511642456e-01,1.515113413333892822e-01,1.593447774648666382e-01,1.615523248910903931e-01,1.675432473421096802e-01,3.502988256514072418e-04
2.529692947864532471e-01,2.546807825565338135e-01,1.348567903041839600e-01,4.184467345476150513e-02,4.239696264266967773e-02,1.447553094476461411e-02,8.129960298538208008e-02,8.364466577768325806e-02,6.620045006275177002e-02,6.589878350496292114e-02,1.245609223842620850e-01,1.241085007786750793e-01,6.089823693037033081e-02,1.535020321607589722e-01,7.599151134490966797e-02,2.135552093386650085e-02,7.603677455335855484e-03,7.210372947156429291e-03,2.759266793727874756e-01,2.761790454387664795e-01,1.391602754592895508e-01,1.399740576744079590e-01,1.221797764301300049e-01,6.529523525387048721e-04,1.417862474918365479e-01,2.326970174908638000e-02,3.539724647998809814e-02,5.515076592564582825e-02,4.907037317752838135e-02,4.753863438963890076e-03,9.689406491816043854e-03,1.701650768518447876e-01,3.757499903440475464e-02,5.031777024269104004e-01,4.875186085700988770e-01,2.594393864274024963e-02,3.273537009954452515e-02,4.533736407756805420e-02,-3.083297982811927795e-03,2.603409066796302795e-02,6.811446696519851685e-02,2.718606032431125641e-02,3.467769324779510498e-01,3.747511506080627441e-01,3.565174937248229980e-01,1.859990507364273071e-01,1.673869788646697998e-01,1.555403769016265869e-01,1.570424884557723999e-01,1.316087245941162109e-01,1.322690546512603760e-01,-3.811030182987451553e-04
1.891294270753860474e-01,1.902359426021575928e-01,2.065226882696151733e-01,1.197194829583168030e-01,1.203723028302192688e-01,1.018306985497474670e-02,7.024493813514709473e-02,6.911580264568328857e-02,3.191430494189262390e-02,2.852121740579605103e-02,9.560002386569976807e-02,9.518392384052276611e-02,8.187659829854965210e-02,1.579019129276275635e-01,8.828881382942199707e-02,3.539755567908287048e-02,8.382094092667102814e-03,8.124982938170433044e-03,2.612361013889312744e-01,2.608562707901000977e-01,1.935007721185684204e-01,1.946128606796264648e-01,1.412204355001449585e-01,1.271143788471817970e-03,1.507113277912139893e-01,2.460462413728237152e-02,3.543736040592193604e-02,5.233314633369445801e-02,4.767763614654541016e-02,4.275072831660509109e-03,8.932841941714286804e-03,1.698094010353088379e-01,4.202617704868316650e-02,5.234744548797607422e-01,5.074210166931152344e-01,2.439023926854133606e-02,3.036593087017536163e-02,4.123402014374732971e-02,-3.838022705167531967e-03,2.570325881242752075e-02,6.812529265880584717e-02,2.855375595390796661e-02,3.734891712665557861e-01,2.985489070415496826e-01,2.713152170181274414e-01,2.161633074283599854e-01,1.963339298963546753e-01,1.562346816062927246e-01,1.542492955923080444e-01,1.169083043932914734e-01,1.148070022463798523e-01,1.212404575198888779e-03
1.823357641696929932e-01,1.824136376380920410e-01,2.587507963180541992e-01,1.787839829921722412e-01,1.798363924026489258e-01,9.064389392733573914e-03,6.936150789260864258e-02,6.527736783027648926e-02,1.378637831658124924e-02,1.139066834002733231e-02,5.874481052160263062e-02,5.872343853116035461e-02,9.717597812414169312e-02,1.152708306908607483e-01,5.206561461091041565e-02,4.446106404066085815e-02,3.113833069801330566e-02,3.103957325220108032e-02,2.809280455112457275e-01,2.793064117431640625e-01,2.325581908226013184e-01,2.334007024765014648e-01,1.272560209035873413e-01,-2.075445372611284256e-04,1.341347247362136841e-01,2.848063409328460693e-02,4.377985373139381409e-02,4.165345057845115662e-02,3.665962442755699158e-02,3.501514904201030731e-03,7.632403634488582611e-03,1.804710030555725098e-01,3.826449066400527954e-02,4.644309282302856445e-01,4.509777724742889404e-01,1.943414844572544098e-02,2.396479435265064240e-02,3.661434724926948547e-02,-3.071171464398503304e-03,2.434213832020759583e-02,7.508574426174163818e-02,2.979787439107894897e-02,3.381150662899017334e-01,2.372823953628540039e-01,2.114832401275634766e-01,2.138430178165435791e-01,1.984546482563018799e-01,1.323647946119308472e-01,1.295414119958877563e-01,1.093221679329872131e-01,1.062411963939666748e-01,2.405192470178008080e-03
2.042378932237625122e-01,2.035930603742599487e-01,2.580199241638183594e-01,1.848808825016021729e-01,1.853344291448593140e-01,2.611868642270565033e-02,7.341711223125457764e-02,6.962153315544128418e-02,1.313241478055715561e-02,1.162580028176307678e-02,4.990323260426521301e-02,5.011647194623947144e-02,9.400416165590286255e-02,8.276709914207458496e-02,2.102701179683208466e-02,3.953446447849273682e-02,7.213667780160903931e-02,7.216023653745651245e-02,3.349647223949432373e-01,3.318610787391662598e-01,2.603905797004699707e-01,2.610714733600616455e-01,8.748363703489303589e-02,-1.804261817596852779e-03,1.044601351022720337e-01,2.382726408541202545e-02,4.615660756826400757e-02,6.683545559644699097e-02,6.417388468980789185e-02,4.356804303824901581e-03,6.515586748719215393e-03,1.783135682344436646e-01,3.058568201959133148e-02,3.204767704010009766e-01,3.116596043109893799e-01,2.283978275954723358e-02,2.670381218194961548e-02,6.030280143022537231e-02,-2.255525207147002220e-03,4.990063607692718506e-02,8.558657765388488770e-02,6.220368668437004089e-02,2.226057201623916626e-01,1.833393722772598267e-01,1.733973026275634766e-01,1.793037950992584229e-01,1.682227700948715210e-01,8.684176951646804810e-02,8.459547907114028931e-02,9.845696389675140381e-02,9.598131477832794189e-02,3.288588020950555801e-03
2.094902247190475464e-01,2.098611891269683838e-01,2.390005290508270264e-01,1.597611457109451294e-01,1.599502563476562500e-01,5.350530520081520081e-02,8.502766489982604980e-02,8.673803508281707764e-02,1.887257210910320282e-02,1.622017100453376770e-02,5.304178968071937561e-02,5.332557111978530884e-02,9.041614830493927002e-02,7.053881883621215820e-02,1.616668514907360077e-02,2.801370993256568909e-02,8.098365366458892822e-02,8.105784654617309570e-02,3.662806153297424316e-01,3.615345358848571777e-01,2.658443450927734375e-01,2.658966481685638428e-01,6.846970319747924805e-02,-2.387527376413345337e-03,6.017193570733070374e-02,1.624174602329730988e-02,4.036780446767807007e-02,1.167895123362541199e-01,1.214313730597496033e-01,2.850984595715999603e-02,2.921473048627376556e-02,1.673917472362518311e-01,2.801628038287162781e-02,1.670473366975784302e-01,1.602989286184310913e-01,3.201175853610038757e-02,3.740891441702842712e-02,7.721130549907684326e-02,3.430590033531188965e-03,9.583875536918640137e-02,1.114252731204032898e-01,1.165490671992301941e-01,1.075928807258605957e-01,1.431844532489776611e-01,1.424926668405532837e-01,1.559473425149917603e-01,1.473486721515655518e-01,4.969873651862144470e-02,4.820653051137924194e-02,9.569626301527023315e-02,9.471409767866134644e-02,3.748696297407150269e-03
1.913701146841049194e-01,1.915059834718704224e-01,2.443112283945083618e-01,1.737152189016342163e-01,1.735929995775222778e-01,9.782002866268157959e-02,9.565743058919906616e-02,9.722721576690673828e-02,1.787571609020233154e-02,1.498716417700052261e-02,4.179519414901733398e-02,4.213633388280868530e-02,9.884794801473617554e-02,4.999444633722305298e-02,3.400953719392418861e-03,2.857932448387145996e-02,7.178516685962677002e-02,7.186442613601684570e-02,3.890551924705505371e-01,3.826698958873748779e-01,2.749221920967102051e-01,2.742030024528503418e-01,6.674855947494506836e-02,-1.601270865648984909e-03,2.257630042731761932e-02,9.391154162585735321e-03,3.123189695179462433e-02,1.816052347421646118e-01,1.856469660997390747e-01,4.797577112913131714e-02,4.856259748339653015e-02,1.722756326198577881e-01,2.595529705286026001e-02,6.328455358743667603e-02,5.997819453477859497e-02,3.980481252074241638e-02,4.736825823783874512e-02,8.521925657987594604e-02,4.884483292698860168e-03,1.516993939876556396e-01,1.370779126882553101e-01,1.655762642621994019e-01,4.759877920150756836e-02,8.279304206371307373e-02,8.314189314842224121e-02,1.428741365671157837e-01,1.362887322902679443e-01,3.363844752311706543e-02,3.117985464632511139e-02,1.013697385787963867e-01,9.928572922945022583e-02,5.046739708632230759e-03
1.389231979846954346e-01,1.391509622335433960e-01,2.881885766983032227e-01,2.212879508733749390e-01,2.212637811899185181e-01,1.276026666164398193e-01,9.470111131668090820e-02,9.553823620080947876e-02,1.681834273040294647e-02,1.344422902911901474e-02,4.187520593404769897e-02,4.220303148031234741e-02,1.164109557867050171e-01,3.861181437969207764e-02,5.664136260747909546e-04,3.914657980203628540e-02,5.659160390496253967e-02,5.678614974021911621e-02,3.912963569164276123e-01,3.861200809478759766e-01,2.928931415081024170e-01,2.918829917907714844e-01,6.657498329877853394e-02,-6.390572525560855865e-04,2.444288879632949829e-02,1.610944513231515884e-03,3.277489915490150452e-02,1.841337680816650391e-01,1.872124224901199341e-01,6.017477810382843018e-02,6.185235083103179932e-02,2.009854316711425781e-01,3.688269853591918945e-02,3.212089836597442627e-02,2.993495762348175049e-02,3.819953650236129761e-02,4.675584286451339722e-02,1.087088882923126221e-01,2.544827992096543312e-03,1.714671254158020020e-01,1.484521627426147461e-01,1.767420619726181030e-01,2.857244014739990234e-02,5.945004150271415710e-02,5.183233320713043213e-02,1.455397009849548340e-01,1.359303593635559082e-01,2.725097537040710449e-02,2.588815242052078247e-02,1.007055863738059998e-01,9.940827637910842896e-02,6.376994773745536804e-03
1.065767705440521240e-01,1.048512086272239685e-01,3.159027993679046631e-01,2.467889338731765747e-01,2.469313144683837891e-01,1.358290165662765503e-01,8.601652830839157104e-02,7.919309288263320923e-02,1.574467495083808899e-02,1.134970597922801971e-02,4.601833224296569824e-02,4.625408723950386047e-02,1.091094091534614563e-01,4.781800135970115662e-02,3.708879463374614716e-03,3.879603743553161621e-02,5.084601417183876038e-02,5.098178982734680176e-02,3.790559470653533936e-01,3.752431869506835938e-01,3.304686248302459717e-01,3.303175866603851318e-01,6.995300203561782837e-02,-6.977713201195001602e-04,8.873931318521499634e-02,7.613729685544967651e-04,7.723456621170043945e-02,1.293181329965591431e-01,1.271656453609466553e-01,8.168402314186096191e-02,8.913833647966384888e-02,2.512797415256500244e-01,5.372243374586105347e-02,7.885122299194335938e-02,7.661677896976470947e-02,3.213743120431900024e-02,3.937856480479240417e-02,1.926060616970062256e-01,1.815761788748204708e-03,1.510571539402008057e-01,1.667579710483551025e-01,1.441349536180496216e-01,4.896838217973709106e-02,4.146217182278633118e-02,3.207297623157501221e-02,1.579141020774841309e-01,1.438628733158111572e-01,2.360253408551216125e-02,2.302959375083446503e-02,9.447637945413589478e-02,9.088832885026931763e-02,8.612396195530891418e-03
1.105673983693122864e-01,1.096621155738830566e-01,2.981661260128021240e-01,2.296540886163711548e-01,2.297096252441406250e-01,1.260632872581481934e-01,7.720389962196350098e-02,7.027017325162887573e-02,1.165470201522111893e-02,1.031559519469738007e-02,5.280201882123947144e-02,5.281179398298263550e-02,9.336684644222259521e-02,5.854544788599014282e-02,6.441648118197917938e-03,3.118747845292091370e-02,5.196051299571990967e-02,5.221755430102348328e-02,3.814528286457061768e-01,3.792926371097564697e-01,3.653087019920349121e-01,3.646837472915649414e-01,6.786185503005981445e-02,-1.835154835134744644e-03,1.337291151285171509e-01,6.923481822013854980e-03,1.248597949743270874e-01,5.760101601481437683e-02,5.543107539415359497e-02,8.060832321643829346e-02,8.167780935764312744e-02,3.027659654617309570e-01,4.854806512594223022e-02,1.358799040317535400e-01,1.301458328962326050e-01,1.788511127233505249e-02,2.312532253563404083e-02,3.138429820537567139e-01,1.627482706680893898e-03,1.046353727579116821e-01,1.662439107894897461e-01,9.031228721141815186e-02,6.708957254886627197e-02,4.636860638856887817e-02,3.626582399010658264e-02,1.649304330348968506e-01,1.528720557689666748e-01,1.901945285499095917e-02,1.909475028514862061e-02,8.666428923606872559e-02,8.350487053394317627e-02,9.741913527250289917e-03
1.045120507478713989e-01,1.048410683870315552e-01,3.067899346351623535e-01,2.129412591457366943e-01,2.135530114173889160e-01,8.413621038198471069e-02,7.592950761318206787e-02,6.978251785039901733e-02,-1.026220386847853661e-03,-3.586216829717159271e-03,5.581902340054512024e-02,5.568083003163337708e-02,1.032441109418869019e-01,6.626428663730621338e-02,1.383333932608366013e-02,3.922127187252044678e-02,4.259264096617698669e-02,4.300114512443542480e-02,3.666701018810272217e-01,3.677650094032287598e-01,3.774314224720001221e-01,3.772948980331420898e-01,6.508100777864456177e-02,-1.378560787998139858e-03,1.729689687490463257e-01,1.485436409711837769e-02,1.302352100610733032e-01,3.717196360230445862e-02,3.360674157738685608e-02,4.681471735239028931e-02,4.696273058652877808e-02,3.090650141239166260e-01,3.975928574800491333e-02,2.115682959556579590e-01,2.034643143415451050e-01,1.471709646284580231e-02,1.821380853652954102e-02,3.245190978050231934e-01,-4.920348874293267727e-04,7.404360175132751465e-02,1.435931324958801270e-01,6.286139786243438721e-02,1.061029583215713501e-01,8.272051066160202026e-02,7.674452662467956543e-02,1.780548095703125000e-01,1.663683950901031494e-01,2.573413215577602386e-02,2.700980752706527710e-02,7.943695783615112305e-02,7.877648621797561646e-02,7.473723497241735458e-03
